180,-0.06797241,0.03249141,-0.08282174,0.05290474,0.04398304,0.008494252,0.040679794,0.044796832,0.026164658,-0.016892549,-0.025443994,-0.015877904,0.019490208,-0.059959665,0.012630328,-0.024007538,-0.040172316,-0.03525135,-0.02317111,0.06536138,0.013945047,-0.03466414,0.029919693,0.010112891,-0.019196214,-0.013331717,-0.0168581,-0.02642373,-0.07716965,-0.073013514,-0.030334685,-0.00039529707,0.035902843,0.03804291,-0.0078673195,-0.015612228,-0.011453625,-0.04653464,0.07473208,0.0034376427,0.014495038,0.0018986909,0.0242446,-0.015061377,0.015511045,0.03699415,0.020009564,0.012559825,-0.00019642815,-0.038739227
181,-0.06830093,0.03344092,-0.08343885,0.052323043,0.044035733,0.0077344216,0.03986737,0.04618352,0.02479679,-0.015903413,-0.02714362,-0.01567135,0.019338613,-0.05979399,0.010777841,-0.02140646,-0.03964841,-0.034818277,-0.022985678,0.064847104,0.014289762,-0.034968965,0.030009696,0.009444753,-0.019005734,-0.0128286835,-0.018613957,-0.026318153,-0.07611542,-0.075048804,-0.030000772,-0.0026411917,0.036588743,0.038871005,-0.008514119,-0.012915691,-0.011080852,-0.04610863,0.074581906,0.0026312023,0.016509878,0.0020244364,0.02586678,-0.013860806,0.01353454,0.036174364,0.020576552,0.012236362,-0.00011633095,-0.03878984
182,-0.06999752,0.033796594,-0.084958896,0.05342381,0.045003623,0.007936838,0.038918972,0.045557708,0.027880263,-0.015433721,-0.027350746,-0.015332677,0.017701926,-0.0589851,0.009556024,-0.023205005,-0.03942739,-0.036788188,-0.023960106,0.06236726,0.015387471,-0.034756284,0.03042702,0.0106028775,-0.018874716,-0.013685254,-0.017610408,-0.02686229,-0.07663296,-0.07321578,-0.030014561,-0.0032205847,0.036635213,0.037275027,-0.008930162,-0.014696168,-0.011078862,-0.046039287,0.077980556,0.0026866565,0.016884528,0.0019878382,0.02660866,-0.016174536,0.014479095,0.036111116,0.02027956,0.0123410085,-0.001328196,-0.038530502
183,-0.070469365,0.033713583,-0.08534393,0.05465472,0.045143146,0.008626079,0.03855032,0.046341732,0.026676822,-0.017976152,-0.029434644,-0.015140141,0.017806647,-0.06008468,0.013235098,-0.022834532,-0.039289277,-0.03402718,-0.023383457,0.06020297,0.0149442535,-0.03531687,0.030241288,0.010759269,-0.01924933,-0.013329958,-0.016303232,-0.02606254,-0.07745259,-0.07353448,-0.029544638,-0.0018295638,0.035522398,0.038731467,-0.011013325,-0.014125728,-0.01117689,-0.046467956,0.07700345,0.0019542947,0.015472507,0.001964996,0.02756748,-0.014522359,0.014848319,0.034467913,0.02099671,0.012697444,-0.002419145,-0.038488645
184,-0.06786284,0.03178722,-0.087096035,0.054038975,0.04563127,0.010474866,0.039821893,0.046084605,0.029087573,-0.013945785,-0.03033749,-0.015066994,0.017251056,-0.061712876,0.013253577,-0.022823881,-0.03799461,-0.032647636,-0.026229044,0.061230928,0.015478682,-0.035602022,0.029150343,0.010547274,-0.017785678,-0.013851838,-0.014901871,-0.025942843,-0.07806575,-0.07467383,-0.029795514,-0.0038087312,0.03659106,0.037479755,-0.010510639,-0.014865356,-0.010213647,-0.046102315,0.07784907,0.0026050082,0.015589224,0.002081809,0.02713585,-0.01432056,0.014120172,0.03453638,0.019602235,0.012479803,-0.0025552395,-0.039581615
185,-0.06860765,0.031315297,-0.08721862,0.055035047,0.04399584,0.011110144,0.03890667,0.0450837,0.03087713,-0.016018415,-0.030064762,-0.0146591505,0.016985375,-0.061715692,0.013089473,-0.022192687,-0.03906598,-0.03297982,-0.025123402,0.061042838,0.014369504,-0.035685886,0.02830254,0.00950909,-0.018185142,-0.012773992,-0.013692604,-0.025512926,-0.07672541,-0.07310982,-0.029391367,-0.0050932397,0.03605882,0.038843773,-0.010706553,-0.014741757,-0.010058961,-0.04630866,0.07821685,0.0027020674,0.01606439,0.0019495175,0.027346103,-0.013610256,0.016227486,0.033529513,0.020700283,0.012551903,-0.0028418214,-0.04060876
186,-0.06749699,0.03138579,-0.0884689,0.054860525,0.044515632,0.008556731,0.038683772,0.046096418,0.029937595,-0.015502028,-0.031618215,-0.01463825,0.016594106,-0.060978994,0.012543427,-0.022915442,-0.0399089,-0.032959603,-0.026321229,0.061963283,0.014376335,-0.035528317,0.028097138,0.009335025,-0.018644856,-0.01333403,-0.01493359,-0.02615358,-0.07608388,-0.073143564,-0.0288462,-0.005014914,0.036482904,0.03808871,-0.010281406,-0.013570892,-0.009890383,-0.04641708,0.07732749,0.0027840128,0.017146077,0.0020342637,0.028036185,-0.015171309,0.0136471735,0.034328446,0.020471575,0.012409575,-0.0018204248,-0.039685942
187,-0.06809321,0.03199121,-0.08725438,0.054151833,0.04519348,0.006989466,0.038346913,0.046826966,0.030407092,-0.014484574,-0.031619027,-0.014279418,0.01688592,-0.061329115,0.013791738,-0.024406254,-0.039817672,-0.032732915,-0.026527492,0.06127919,0.0141528025,-0.03534,0.029135112,0.009695322,-0.019040331,-0.014197515,-0.0139972735,-0.025895521,-0.075672776,-0.07396069,-0.028273366,-0.0053469725,0.036721766,0.038716815,-0.007275448,-0.011841852,-0.010365643,-0.046471134,0.079063825,0.0029878255,0.016631613,0.0021279603,0.027768461,-0.01487099,0.014445117,0.03735353,0.021513905,0.011680655,-0.0032663045,-0.03951958
188,-0.06851563,0.028960057,-0.086439684,0.05410388,0.044293758,0.0067811515,0.037187897,0.04733688,0.030928133,-0.013665419,-0.031116422,-0.013601016,0.018142208,-0.061918464,0.014428554,-0.023857579,-0.039709173,-0.033547547,-0.026804166,0.062757604,0.013888238,-0.035377733,0.028231207,0.009413678,-0.01792655,-0.014320016,-0.013922209,-0.026404338,-0.075592056,-0.07369557,-0.027925089,-0.0051732524,0.035635486,0.039545186,-0.006940465,-0.013686048,-0.010426821,-0.04579991,0.077842884,0.0033807303,0.015322708,0.0022387323,0.028918752,-0.012945976,0.0155333765,0.03635695,0.02131735,0.01158056,-0.0030680303,-0.039892644
189,-0.06613134,0.024805855,-0.08708616,0.055991087,0.04419889,0.0071548396,0.037199736,0.046621956,0.029608697,-0.011689094,-0.031741917,-0.013231343,0.020153226,-0.060655907,0.01333654,-0.025024414,-0.04055327,-0.03272347,-0.027519137,0.06358293,0.01539383,-0.034820415,0.02920819,0.008723446,-0.018821033,-0.013632917,-0.016209614,-0.026302649,-0.07605276,-0.07510102,-0.02773031,-0.0059916447,0.035419628,0.041509718,-0.0093051465,-0.014163798,-0.010598145,-0.045858137,0.08192299,0.003223295,0.015955456,0.0022845585,0.02955296,-0.011999621,0.017026983,0.034317166,0.020003598,0.011181221,-0.0029999572,-0.04004026
190,-0.06655438,0.027071582,-0.08704439,0.055165417,0.044755116,0.008516609,0.03679122,0.044967443,0.02606805,-0.012789667,-0.030209452,-0.013548012,0.020401694,-0.06135858,0.012673917,-0.024992472,-0.040340126,-0.03345313,-0.026918434,0.06264693,0.01461011,-0.035370998,0.028549282,0.008123744,-0.018568391,-0.012808798,-0.017236091,-0.026567422,-0.07679349,-0.07620335,-0.028097937,-0.006086669,0.036262568,0.041934963,-0.0080223605,-0.014796686,-0.010734845,-0.0461153,0.08013162,0.0027299023,0.017726198,0.0023271856,0.02828785,-0.014033088,0.01495879,0.037134703,0.022136651,0.011260782,-0.0030673333,-0.040038347
191,-0.069524884,0.027102929,-0.08699568,0.056812048,0.04451974,0.009254752,0.03808896,0.04462078,0.025779985,-0.010948013,-0.030832216,-0.014248579,0.019487703,-0.059996873,0.011619242,-0.02323858,-0.040659383,-0.032410175,-0.026145507,0.063050374,0.01371714,-0.035832714,0.02877833,0.008244117,-0.019049143,-0.01218568,-0.01632714,-0.026611991,-0.07588716,-0.07422775,-0.028345617,-0.0051555466,0.035970896,0.03948418,-0.009036001,-0.016275888,-0.009929569,-0.045444243,0.078131996,0.0025441227,0.018200178,0.002172959,0.028299106,-0.01188709,0.0148070315,0.037155014,0.021169819,0.01092334,-0.003360679,-0.0393449
192,-0.06865538,0.025825072,-0.08726115,0.05738376,0.042854875,0.010908309,0.03769155,0.043729283,0.02682811,-0.010395477,-0.031654563,-0.014359569,0.017391589,-0.059255112,0.01104599,-0.023573127,-0.041170426,-0.032077864,-0.02466622,0.06369024,0.012779631,-0.035761084,0.027421406,0.008329069,-0.01843549,-0.013374936,-0.015773846,-0.02724105,-0.07657386,-0.07279743,-0.027610283,-0.005024262,0.036308527,0.038679708,-0.00842273,-0.017188974,-0.011197619,-0.045242902,0.07834802,0.0029399325,0.017727155,0.0021645825,0.028451223,-0.013311163,0.01562805,0.037556205,0.021549597,0.0108838575,-0.0048748157,-0.039683044
193,-0.067243464,0.026677256,-0.08638415,0.05810497,0.04260526,0.009921551,0.03714444,0.043824844,0.027962135,-0.016794942,-0.03046941,-0.0140630035,0.015950229,-0.05994738,0.01065119,-0.022028118,-0.041387483,-0.028964527,-0.026420992,0.06171904,0.011526682,-0.03627659,0.02865715,0.0075068977,-0.017111378,-0.012204748,-0.0147353895,-0.026489228,-0.07575132,-0.0749459,-0.029040739,-0.0051585063,0.03641268,0.03952775,-0.009790178,-0.017010536,-0.011478134,-0.045168538,0.07750097,0.0024535197,0.017780468,0.0021551,0.028599106,-0.013228857,0.0157675,0.037036188,0.020884538,0.011334186,-0.0033005965,-0.040708527
194,-0.06685888,0.026586015,-0.08888261,0.059365768,0.042451248,0.008546824,0.036732435,0.042529654,0.025693947,-0.015620293,-0.030622492,-0.013908122,0.013291225,-0.057308838,0.012386639,-0.021465821,-0.040934373,-0.028558051,-0.026346693,0.06433867,0.011103805,-0.036098413,0.029259406,0.008600815,-0.017362135,-0.011363681,-0.01488193,-0.026062954,-0.07546034,-0.072962,-0.028467465,-0.004646306,0.037485387,0.039949056,-0.007892724,-0.018862987,-0.012204129,-0.04572034,0.076659776,0.0028364246,0.017888058,0.0022066687,0.028974893,-0.012254331,0.015343821,0.03665034,0.019719467,0.010556581,-0.0036936721,-0.040664896
195,-0.067576855,0.026254894,-0.08822419,0.057661355,0.042751838,0.0103343045,0.037520405,0.043772284,0.027406704,-0.015572684,-0.030304313,-0.014455759,0.013900478,-0.0576151,0.009233003,-0.023758272,-0.040148646,-0.027043289,-0.026498042,0.06479163,0.008853657,-0.03669115,0.028551558,0.0080263885,-0.017467571,-0.011047199,-0.01700914,-0.025529873,-0.07352349,-0.07254082,-0.029216195,-0.0059427973,0.03713078,0.039739843,-0.007945533,-0.020112496,-0.012258913,-0.046160296,0.07896618,0.0029691337,0.017027494,0.0022055183,0.028492037,-0.011834659,0.01429973,0.03651477,0.020080052,0.010454113,-0.0041583935,-0.04013555
196,-0.066361286,0.027458321,-0.0859142,0.058201008,0.0422692,0.009345786,0.036301713,0.04376977,0.027386654,-0.0138653405,-0.029489804,-0.014441674,0.013946677,-0.05868456,0.009684965,-0.02413487,-0.040286675,-0.02874734,-0.026225341,0.06358805,0.0072629917,-0.036691938,0.029128175,0.008497152,-0.01767692,-0.010633901,-0.01638667,-0.026296621,-0.07335873,-0.073483475,-0.02998599,-0.006025248,0.03644421,0.04038469,-0.009691986,-0.017300697,-0.011782814,-0.046905402,0.08024654,0.0026659153,0.017912813,0.0022574107,0.027747262,-0.012312498,0.014056238,0.039294716,0.020692647,0.01029199,-0.0050743124,-0.040529627
197,-0.06709654,0.028572284,-0.086963624,0.059628077,0.042556733,0.009990759,0.03581787,0.045427456,0.027843356,-0.014198017,-0.030169502,-0.013486732,0.014142112,-0.060702864,0.010272758,-0.025897764,-0.039616138,-0.028563458,-0.0262704,0.060944777,0.008759834,-0.037013806,0.028184373,0.008589579,-0.016669624,-0.012633752,-0.016144928,-0.026770627,-0.072772175,-0.074490815,-0.029517177,-0.0065961247,0.036686398,0.038501874,-0.0105437795,-0.02037603,-0.011865704,-0.046475016,0.080711894,0.0030481247,0.017680714,0.0021297606,0.027730001,-0.013168475,0.0155089665,0.040214952,0.0212912,0.010299791,-0.0032941508,-0.03971754
198,-0.06986614,0.029512875,-0.087237425,0.05882169,0.04356886,0.011485774,0.03589358,0.043919787,0.028481735,-0.0156295,-0.029871058,-0.013496673,0.016069314,-0.05720038,0.011453073,-0.027857933,-0.040294867,-0.027531145,-0.026621409,0.061086684,0.007003066,-0.03698978,0.02790593,0.008949903,-0.016573703,-0.012609051,-0.016311802,-0.026334133,-0.07108939,-0.074472025,-0.029176561,-0.007169081,0.037813645,0.039177306,-0.0095236385,-0.022070097,-0.012121575,-0.047092896,0.08084269,0.0023696173,0.017733146,0.0019092644,0.026542645,-0.013699623,0.015402878,0.041926198,0.022088025,0.009578001,-0.004011984,-0.039298993
199,-0.06809327,0.030052194,-0.08662801,0.058112983,0.044615325,0.00998373,0.035694074,0.044141576,0.029253388,-0.018101469,-0.029220536,-0.012250764,0.015206173,-0.06087691,0.010100547,-0.028873153,-0.040940464,-0.027178712,-0.027884198,0.06342465,0.007290535,-0.036762338,0.026857466,0.00872665,-0.015554118,-0.012915607,-0.018331371,-0.026203584,-0.07190934,-0.07211307,-0.029313847,-0.008374579,0.037576582,0.03907086,-0.008615837,-0.02399777,-0.011676732,-0.047464892,0.078844056,0.0027948543,0.016252467,0.0018117287,0.026121086,-0.013866659,0.013864182,0.040861383,0.02318642,0.009398659,-0.005444724,-0.03969706
200,-0.06752665,0.030969003,-0.08691783,0.05902497,0.045112073,0.011824665,0.035368703,0.04431074,0.031780597,-0.017380796,-0.028581608,-0.0119073,0.015255367,-0.05991072,0.009671437,-0.030061513,-0.04077901,-0.027476668,-0.027700154,0.06376412,0.0073312423,-0.03696984,0.027507428,0.008012733,-0.014550055,-0.01202665,-0.017914273,-0.026770668,-0.072341576,-0.07250661,-0.029887842,-0.009211422,0.035959892,0.038540643,-0.00829829,-0.021930551,-0.011638193,-0.047565617,0.08160903,0.0030714856,0.016531743,0.001796809,0.026570678,-0.012811106,0.0155443195,0.04233253,0.022843743,0.008771247,-0.004917028,-0.039330672
201,-0.06871684,0.029737335,-0.086085856,0.061603136,0.0452168,0.013123855,0.034373663,0.044517882,0.033147223,-0.017201234,-0.030526996,-0.01293131,0.014367951,-0.058899406,0.0122462455,-0.02697225,-0.04151243,-0.025776764,-0.026935339,0.06481965,0.007609247,-0.03720442,0.026315164,0.0076441085,-0.0153012015,-0.013402411,-0.01817523,-0.026158947,-0.072502926,-0.07190511,-0.029621627,-0.008301553,0.035113342,0.03763879,-0.0065020886,-0.023660365,-0.010597249,-0.04678479,0.083388746,0.0030213022,0.017445654,0.0017317738,0.026355697,-0.012804933,0.015138278,0.04302581,0.021458907,0.008480238,-0.0037047374,-0.039064318
202,-0.06682805,0.028041687,-0.08650211,0.06052042,0.044032488,0.01352966,0.033063874,0.043606028,0.03302658,-0.015460374,-0.031008609,-0.0131388325,0.014346649,-0.059028257,0.010648455,-0.029518262,-0.04139612,-0.024357604,-0.027558602,0.064022705,0.007945333,-0.03647188,0.025682814,0.007279659,-0.01710498,-0.013686055,-0.01891587,-0.02598678,-0.07149777,-0.07241175,-0.028817428,-0.008856421,0.034863822,0.036711477,-0.0065921615,-0.02314413,-0.010070076,-0.046823267,0.07733157,0.0027151774,0.015936917,0.0016784563,0.02534528,-0.0117505975,0.015530912,0.04223297,0.022709997,0.008091545,-0.0042786417,-0.039045136
203,-0.06659433,0.02691799,-0.08812426,0.05935428,0.044563096,0.012377377,0.03449461,0.04230061,0.033097453,-0.015988566,-0.03152933,-0.01140559,0.014690554,-0.058024175,0.009486988,-0.030426415,-0.041200183,-0.025767444,-0.028118271,0.062442333,0.0070223846,-0.03620616,0.025537644,0.006378635,-0.016686086,-0.014270671,-0.01857662,-0.026584044,-0.07072354,-0.07202834,-0.028546982,-0.009580832,0.03573872,0.038373806,-0.00486645,-0.023672538,-0.009265123,-0.04706417,0.08054934,0.00377698,0.015482674,0.0017061832,0.02654575,-0.011566859,0.015785001,0.043340005,0.02125968,0.007588904,-0.0047043795,-0.039389748
204,-0.06757004,0.026862824,-0.08566027,0.059075918,0.044766724,0.010491058,0.035971247,0.04233665,0.03266803,-0.01712217,-0.027309578,-0.011420543,0.014690872,-0.05727482,0.010366389,-0.031813018,-0.041850522,-0.024790326,-0.027071483,0.060253896,0.003213786,-0.036100473,0.025405196,0.0064563933,-0.016554452,-0.0148762725,-0.017612558,-0.026353821,-0.072706334,-0.07204971,-0.028294323,-0.010170821,0.03587363,0.03985999,-0.0052214954,-0.021972746,-0.010043232,-0.046535835,0.082567215,0.0035616704,0.016057987,0.0017052493,0.027230721,-0.009564925,0.01403292,0.04606444,0.020674262,0.0071832547,-0.0051399567,-0.039261796
205,-0.06685329,0.028303457,-0.086761005,0.058487475,0.04339689,0.012304276,0.036923382,0.0425132,0.03214425,-0.01848962,-0.028983507,-0.011165753,0.015492298,-0.058814235,0.009291267,-0.029891457,-0.042602763,-0.02408952,-0.027343199,0.05823382,0.0025064088,-0.036513306,0.025894873,0.005997086,-0.017072111,-0.014574459,-0.017964937,-0.026495628,-0.07298911,-0.07288045,-0.029040469,-0.012139639,0.03664606,0.04078607,-0.0051818276,-0.022092946,-0.008867462,-0.04667262,0.084540926,0.004550174,0.01656599,0.0017894753,0.026834156,-0.008875174,0.013281894,0.04507079,0.021018866,0.0071576904,-0.003961617,-0.039213777
206,-0.069421746,0.027483694,-0.08783745,0.059335515,0.04434274,0.013086366,0.03573411,0.042672466,0.03165894,-0.017635252,-0.030602623,-0.011653087,0.015250618,-0.058455188,0.009914564,-0.02920603,-0.042222656,-0.025475016,-0.029298058,0.060421776,0.00080975663,-0.03707738,0.025416497,0.0061992602,-0.016989976,-0.014153042,-0.018425666,-0.02593444,-0.07206806,-0.07401925,-0.02986694,-0.013055701,0.037436273,0.040426925,-0.0062492224,-0.021623569,-0.008924242,-0.046958253,0.08501194,0.004196323,0.017368482,0.0017874475,0.028223054,-0.008199122,0.015597871,0.045788065,0.021609168,0.0074634026,-0.004884176,-0.039226506
207,-0.07122086,0.029289795,-0.08822601,0.05943338,0.04350609,0.014827183,0.034751367,0.04301109,0.030976612,-0.017471865,-0.031497933,-0.010430514,0.014036503,-0.058062278,0.0077900738,-0.030350002,-0.04208972,-0.02715272,-0.028012779,0.062173486,0.00068118365,-0.037011717,0.023909187,0.0069587147,-0.018096987,-0.014562007,-0.019036006,-0.025968075,-0.071684904,-0.0725852,-0.029961882,-0.012286875,0.03752624,0.03849575,-0.007812733,-0.021225337,-0.0076357136,-0.04785408,0.08170036,0.003517611,0.017687371,0.0018020085,0.028665934,-0.010725773,0.017690977,0.04222157,0.021696066,0.0064202985,-0.004718077,-0.04004943
208,-0.06773004,0.029013494,-0.08909172,0.060687583,0.04333388,0.015703967,0.032588523,0.043138996,0.030963628,-0.02077588,-0.030719414,-0.009716327,0.014801884,-0.058557715,0.0064506754,-0.03172078,-0.041496854,-0.02424251,-0.028611766,0.06252158,0.002304863,-0.03737788,0.023600843,0.0057159653,-0.01580661,-0.015030555,-0.02134179,-0.026103795,-0.07053992,-0.07266894,-0.030868936,-0.010827612,0.037702166,0.037956715,-0.00814035,-0.02292594,-0.008037438,-0.048032925,0.08484785,0.00367366,0.018210772,0.0018064019,0.028600067,-0.007404449,0.016590618,0.04292863,0.02161643,0.006663395,-0.004495669,-0.04023771
209,-0.06792788,0.027881235,-0.089277714,0.062263377,0.043350726,0.015934676,0.0321517,0.043750655,0.030655375,-0.020377018,-0.02958675,-0.010083646,0.014696451,-0.059867904,0.00786062,-0.033886462,-0.041298267,-0.02296912,-0.029649176,0.06344891,0.0021070968,-0.03848556,0.02357973,0.0057540024,-0.015228208,-0.015719093,-0.021172972,-0.026755694,-0.0704418,-0.070666,-0.030654032,-0.011693725,0.03773313,0.03615791,-0.010036807,-0.0250918,-0.009857775,-0.04818348,0.08487984,0.004949669,0.017386114,0.0018577584,0.029253375,-0.0062393947,0.01705858,0.04591791,0.02002378,0.0066259317,-0.0048068482,-0.041105982
210,-0.06704517,0.027347257,-0.089738995,0.061584443,0.042928156,0.014150623,0.033057675,0.044458464,0.032261986,-0.020654501,-0.028129078,-0.010265788,0.014563332,-0.060232528,0.009674216,-0.03635463,-0.0406022,-0.023495056,-0.028443063,0.066810206,0.0034856102,-0.038728207,0.024182614,0.006649138,-0.01551136,-0.016433595,-0.021621488,-0.026838642,-0.072305456,-0.07030393,-0.03019299,-0.011457943,0.037822552,0.036808297,-0.010008994,-0.024661768,-0.009869323,-0.048625257,0.08756769,0.005170884,0.016047653,0.001839037,0.02968361,-0.0076417997,0.016573988,0.043023165,0.021643657,0.006509317,-0.0037781985,-0.041657284
211,-0.06673382,0.02459385,-0.089779295,0.06066696,0.043160502,0.013703765,0.031817462,0.04414543,0.0334812,-0.021362985,-0.029281974,-0.010571167,0.0142833,-0.061432265,0.009663718,-0.03717093,-0.04089211,-0.02233825,-0.029415227,0.065410756,0.004067525,-0.039242942,0.02491778,0.0058060777,-0.017752027,-0.016321952,-0.019291405,-0.027379073,-0.07211261,-0.07269038,-0.030022714,-0.014035363,0.037999857,0.036417395,-0.011724258,-0.02401683,-0.010322524,-0.048818767,0.08863954,0.0037247273,0.017661588,0.0018601642,0.028978793,-0.009024184,0.016179457,0.041856155,0.020978771,0.0060985424,-0.0066300165,-0.041489813
212,-0.067866035,0.025329335,-0.0908601,0.062110957,0.044295102,0.014030186,0.03225071,0.042934522,0.03297051,-0.020609697,-0.030850552,-0.01200163,0.013826761,-0.060095254,0.010843902,-0.034215394,-0.041352388,-0.021027127,-0.029343039,0.06586719,0.0042964336,-0.039522134,0.024896275,0.005580725,-0.018451188,-0.015620181,-0.019805437,-0.027150609,-0.072904214,-0.072118364,-0.030147752,-0.0146417,0.037167888,0.035355873,-0.009123681,-0.025317224,-0.009747687,-0.048788197,0.08663459,0.0040035853,0.018455526,0.001818165,0.029162794,-0.007941729,0.01710856,0.043690804,0.022261893,0.005775256,-0.0075664734,-0.040583782
213,-0.06785093,0.024422355,-0.091433555,0.063123174,0.043322336,0.014512142,0.031752933,0.044588633,0.03170289,-0.02040869,-0.031179348,-0.010670727,0.01699299,-0.061291438,0.012140118,-0.032959912,-0.040361755,-0.021297347,-0.028914662,0.06847446,0.006314462,-0.0387049,0.023374539,0.004897946,-0.018895684,-0.015706437,-0.020013317,-0.027269766,-0.071576364,-0.0724821,-0.030180316,-0.013528493,0.036666624,0.03559754,-0.0077277026,-0.024917375,-0.0075054355,-0.049581774,0.08777531,0.0042481376,0.017747672,0.0018077269,0.028317112,-0.008037774,0.015216429,0.041343253,0.021905279,0.0054536243,-0.008565476,-0.0401205
214,-0.06827877,0.022172477,-0.09275544,0.06377225,0.044379026,0.012792837,0.029736906,0.042532466,0.031204492,-0.021419186,-0.029036751,-0.010270704,0.016726311,-0.06009428,0.0115531515,-0.032129932,-0.040133603,-0.019364232,-0.02794936,0.06909563,0.0037239555,-0.037986003,0.023111563,0.005761759,-0.018934868,-0.013942584,-0.020596452,-0.02689154,-0.07054326,-0.07256832,-0.029429808,-0.011940193,0.035783507,0.03405282,-0.007614222,-0.027352042,-0.0063344073,-0.04910491,0.08558272,0.003513419,0.01725905,0.0017573764,0.027949529,-0.009341095,0.014722858,0.03992386,0.021587929,0.005224527,-0.0086906385,-0.040781543
215,-0.06798242,0.021495763,-0.09179823,0.06260173,0.042250056,0.013144422,0.031021237,0.041162215,0.03186903,-0.022684313,-0.027960189,-0.011130352,0.016724924,-0.0594356,0.012448565,-0.032273877,-0.040314443,-0.019595055,-0.029136831,0.06665574,0.0031427862,-0.037672453,0.022082157,0.005602438,-0.01841814,-0.013692363,-0.02022515,-0.027189203,-0.07020289,-0.07229361,-0.030083675,-0.011865898,0.037909426,0.034064088,-0.006290774,-0.028236069,-0.0063083177,-0.04848347,0.08565377,0.0034142747,0.017029792,0.0018907334,0.030001815,-0.009416811,0.01868719,0.041075144,0.023427406,0.0052663563,-0.01009807,-0.04083906
216,-0.06897587,0.021794617,-0.09194204,0.063061886,0.042278424,0.013241322,0.031524263,0.039607044,0.031426057,-0.02153752,-0.029901134,-0.0113663245,0.01774193,-0.06168543,0.014291465,-0.03215606,-0.039627388,-0.018344888,-0.029269274,0.064833164,0.0036326647,-0.03731146,0.022317652,0.006931939,-0.019678198,-0.015129659,-0.02135119,-0.026694855,-0.069038466,-0.07141263,-0.02940917,-0.011541919,0.037392676,0.03316546,-0.0070348526,-0.025536742,-0.007394663,-0.048684627,0.08684099,0.004067868,0.016991647,0.0021764666,0.02949576,-0.008222059,0.0186793,0.041197877,0.022152469,0.0047719637,-0.008709775,-0.04138055
217,-0.06833446,0.02113954,-0.093073905,0.06395981,0.0422048,0.0148684485,0.032756507,0.040056095,0.032125816,-0.022465762,-0.031006627,-0.010951206,0.017069992,-0.0606066,0.012263766,-0.032000467,-0.039153762,-0.018505353,-0.028110245,0.06600069,0.005590217,-0.037618108,0.023362158,0.006346912,-0.018128118,-0.016858434,-0.01835115,-0.027042601,-0.06843597,-0.07058819,-0.02876092,-0.009550272,0.03651572,0.03366586,-0.0064394046,-0.025601594,-0.008415129,-0.04821951,0.09016109,0.004414229,0.01793464,0.0022038145,0.029830914,-0.0064901155,0.016748667,0.039484464,0.022118637,0.004935089,-0.007995702,-0.041050557
218,-0.06714209,0.021870594,-0.0929377,0.064392135,0.044661295,0.012827389,0.03311701,0.04003218,0.033228084,-0.023408808,-0.029783484,-0.010394343,0.01620494,-0.06071672,0.010379034,-0.033239827,-0.03892807,-0.018159784,-0.026604457,0.06571392,0.005410084,-0.03849023,0.023651892,0.0055819047,-0.018086478,-0.016567359,-0.017118974,-0.026670199,-0.06825352,-0.07001968,-0.028515337,-0.011992006,0.03568449,0.032015968,-0.008666686,-0.026430668,-0.008245215,-0.04806342,0.086544074,0.0052794754,0.020891102,0.00239495,0.03018491,-0.0024720521,0.0151967555,0.04185214,0.020941783,0.0051139304,-0.009265376,-0.04226071
219,-0.070775144,0.024372205,-0.09232584,0.06319919,0.044849582,0.011499646,0.03355388,0.039648876,0.032842044,-0.024147907,-0.02957787,-0.009498807,0.017208366,-0.06078314,0.010657454,-0.034703813,-0.03933572,-0.017283803,-0.028063413,0.06571133,7.239545e-05,-0.038606353,0.025447,0.0059675714,-0.02114306,-0.018065792,-0.017786488,-0.026109517,-0.070498064,-0.0692456,-0.028100822,-0.010334103,0.03582424,0.031153917,-0.009549,-0.027433893,-0.009870538,-0.048540186,0.08828976,0.00490385,0.01967576,0.0023072395,0.0297775,-0.002245576,0.01243449,0.043698072,0.019252878,0.0050455527,-0.009859521,-0.0425565
220,-0.0726649,0.027504899,-0.09132586,0.06396234,0.044311095,0.010601208,0.034667883,0.039954487,0.03382677,-0.024902321,-0.02955821,-0.008886501,0.01695207,-0.058687232,0.009747966,-0.03491944,-0.038982306,-0.019664126,-0.02925511,0.063808,0.0013421754,-0.038455706,0.026074005,0.0049892683,-0.021103606,-0.018442526,-0.019994903,-0.027018,-0.070864856,-0.071062215,-0.027940594,-0.011749748,0.0342488,0.033202842,-0.010806092,-0.026630789,-0.009855135,-0.047831953,0.090661086,0.00474138,0.019070245,0.0023198621,0.030084532,-0.004828625,0.0141924545,0.041329138,0.01834522,0.0047470382,-0.010145902,-0.04213801
221,-0.072995365,0.024948811,-0.09233774,0.06593275,0.043910448,0.011493135,0.033593934,0.04185703,0.034159355,-0.025715064,-0.02921708,-0.0089272,0.017532185,-0.059043873,0.010641746,-0.03465613,-0.040463265,-0.020676784,-0.028950209,0.06824355,0.0019153678,-0.03820125,0.024682749,0.0050270315,-0.021329608,-0.01832292,-0.02004134,-0.027162887,-0.070918806,-0.07185124,-0.027346946,-0.01093257,0.033882935,0.03435965,-0.010165704,-0.027372632,-0.009457079,-0.04778878,0.088563375,0.0033982645,0.019891528,0.0022603823,0.030506304,-0.004365338,0.011771078,0.041250713,0.019119611,0.0048718615,-0.010761811,-0.04230447
