482,-0.1163338,0.00927171,-0.027087202,0.08432217,0.0030971689,0.13028026,0.033009812,0.0043622945,0.010398023,0.0055980575,0.0066128643,0.03074933,0.0008711643,-0.0012846123,0.0028819507,0.0014131773,-0.026761726,0.0,-0.01194234,0.009125534,0.0011320888,-0.0024769185,-0.002160539,0.0076801293,-0.031070774,-0.02694317,0.016373143,0.0039991937,-0.0012568856,-0.014170349,0.0,0.0,-0.0065083243,-0.04606753,0.0041366257,-0.09634807,0.0017349811,0.010727549,0.17191404,-0.021186084,0.0015922473,0.022700034,0.0020359908,0.008265726,0.011741091,0.031986818,0.0057906536,-0.038336173,-0.015645165,-0.046344366
483,-0.11528034,0.007990825,-0.026744287,0.08409626,0.0017720398,0.13028124,0.03344481,0.00065082294,0.0067142993,0.0069033573,0.007766268,0.030954435,0.00047308084,-0.004110651,0.0057223653,-0.0014772934,-0.027711911,0.0,-0.010341317,0.008522206,-0.0020030541,-0.0026004855,-0.0016962085,0.0074167578,-0.0319842,-0.027242672,0.013406218,0.0039099962,-0.0033020468,-0.014490347,0.0,0.0,-0.0066503384,-0.04417268,0.0019054196,-0.095470116,0.0007124053,0.010074193,0.17500256,-0.02305087,3.3824967e-05,0.023350745,0.0048671616,0.0077201156,0.011967996,0.03608958,0.005199535,-0.037801377,-0.015823036,-0.047082953
484,-0.117123455,0.0077676177,-0.026313985,0.0852276,0.002068299,0.12990728,0.03449319,0.0011720677,0.008357609,0.00460023,0.00483892,0.035729915,-0.0005017069,-0.002608393,0.0034623996,-0.0031254704,-0.027206894,0.0,-0.011054018,0.013098523,-0.0004859421,-0.0049300645,-0.0018980142,0.010380171,-0.032156605,-0.028878491,0.012265755,0.0031635077,-0.00678863,-0.012605395,0.0,0.0,-0.0071430616,-0.043575004,0.00091467204,-0.09798509,0.0024030553,0.01068471,0.17335579,-0.022966705,0.00036538072,0.024133213,0.0038712618,0.0076332735,0.008844889,0.034528263,0.0045851646,-0.037101697,-0.016403943,-0.046403844
485,-0.11813009,0.0072217197,-0.024995394,0.08508487,0.0049503674,0.13170792,0.035580404,0.0038030227,0.00887822,0.0032873016,0.0,0.039222516,0.0,0.0,0.0035679904,-0.0072774603,-0.0285461,-0.0014242826,-0.011560404,0.009740594,0.0,-0.00356076,-0.0033697865,0.0096872235,-0.031479143,-0.027980743,0.012059878,0.0032480676,-0.0034681947,-0.010595814,-0.00015771139,0.00054555933,0.0,-0.04389853,0.0,-0.09635617,0.0022685123,0.013886184,0.1753608,-0.024504917,0.0,0.026827088,0.0037227077,0.008117841,0.008330577,0.03529603,0.0025937515,-0.036233634,-0.020133562,-0.04785855
486,-0.11697616,0.0075424677,-0.025552556,0.084583655,0.0054007526,0.13155426,0.036131795,0.0073622363,0.006820746,0.0026678634,0.0,0.03962522,0.0,0.0,0.003289087,-0.00093264977,-0.028470032,-0.0023231835,-0.014312362,0.0055173463,0.0,-0.001491444,-0.005749455,0.009706709,-0.031218486,-0.026668696,0.011621891,0.003622634,-0.0034346245,-0.010354461,-0.0007096236,-0.00049667765,0.0,-0.044054523,0.0,-0.09617755,0.002286971,0.013691812,0.17479375,-0.022988774,0.0,0.02825597,0.0042255623,0.0078017805,0.009449312,0.03301735,0.0029346421,-0.0363299,-0.016984042,-0.049278453
487,-0.1174644,0.012561951,-0.028957851,0.08629535,0.004955699,0.1312741,0.039033055,0.006846768,0.010054819,0.0007410174,0.0,0.042492975,0.0,0.0,0.0029339397,-0.0009949063,-0.029023927,-0.0014699777,-0.016249206,0.0052212095,0.0,-0.0043297894,-0.006574155,0.011872525,-0.03233864,-0.025248464,0.01251322,0.0033616922,-0.0045883157,-0.00944841,0.0005507428,-0.0014688557,0.0,-0.04373953,0.0,-0.097446434,0.0010185003,0.013323863,0.17710876,-0.02373567,0.0,0.028131403,0.0011321976,0.007988918,0.010623943,0.033400357,0.0024688712,-0.035180382,-0.016369676,-0.04951006
488,-0.11808573,0.011522569,-0.029537791,0.08603683,0.004296929,0.13124202,0.03993954,0.00722816,0.011944505,0.004349702,0.0,0.042512007,0.0,0.0,0.0029368252,-7.856771e-05,-0.02880161,-0.0028365792,-0.016699074,0.005180622,0.0,-0.00456028,-0.0055849906,0.009937257,-0.03182664,-0.025418004,0.008909188,0.0038521567,-0.00506544,-0.011784436,0.00029386726,-0.006198501,0.0,-0.043843057,0.0,-0.096023336,-0.00011697842,0.009447125,0.1724569,-0.021337405,0.0,0.02866178,0.0007693581,0.007123154,0.00888751,0.03290571,0.0020294741,-0.033892896,-0.016930904,-0.048989154
489,-0.1178558,0.013752839,-0.028716814,0.08656205,0.0056800013,0.13227788,0.038495783,0.00853605,0.013403651,0.0037490996,0.0,0.043594234,0.0,0.0,0.002815876,-0.0007664146,-0.029321851,-0.008509223,-0.017899085,0.0074048475,0.0,-0.0063056424,-0.0061792624,0.009712384,-0.032527983,-0.025927413,0.011060748,0.0013143563,-0.0042441864,-0.012024462,0.0015661033,-0.007912772,0.0,-0.04240738,0.0,-0.09514752,0.0013437619,0.010026229,0.17689349,-0.02043793,0.0,0.028560836,0.0046414896,0.007188255,0.009848979,0.029687505,0.00079033134,-0.034618344,-0.013787206,-0.047594875
490,-0.11700487,0.01429679,-0.02994351,0.086367615,0.0056485427,0.13328263,0.04056242,0.0096396245,0.015236872,0.0042172205,0.00024136005,0.043131746,-0.00084277405,8.145283e-05,0.0041367365,0.0,-0.029175445,-0.007942602,-0.019347308,0.009147676,-0.0007765627,-0.007834668,-0.0060154474,0.007846072,-0.032949645,-0.026268633,0.01324882,0.0,-0.0036508478,-0.013203843,0.0,-0.007973861,-0.0023563525,-0.04377006,-0.0016891197,-0.09499571,0.0010020493,0.009711835,0.1780984,-0.019392496,0.00050724286,0.029653344,0.00067451404,0.008161426,0.0087554585,0.028063972,0.0,-0.034603924,-0.014516,-0.04849128
491,-0.11726513,0.014657559,-0.03053322,0.08230703,0.00657147,0.13339344,0.040396105,0.010063322,0.013532488,0.0063558347,0.001191562,0.039339043,-0.0016729665,-0.0017842106,0.0017707465,0.0,-0.031344213,-0.008153515,-0.020747084,0.007518026,-9.201605e-05,-0.0045518484,-0.005812288,0.0033925714,-0.033081856,-0.024508432,0.010163261,0.0,-0.0053569158,-0.013690006,0.0,-0.0071824063,3.513135e-05,-0.043726914,-0.0018860559,-0.09533583,0.0016194441,0.010001231,0.1777525,-0.02072092,0.0014076496,0.031124035,0.0017160333,0.0064998223,0.005121463,0.031253926,0.0,-0.03413429,-0.016739054,-0.049753614
492,-0.117459044,0.014031191,-0.029763311,0.08470265,0.006038067,0.13590838,0.03813856,0.008565889,0.00950438,0.007144454,0.004280949,0.040338453,-3.053283e-05,-0.002842981,0.0021355937,0.0,-0.030950073,-0.00816992,-0.021982946,0.006258171,-0.001030544,-0.003529292,-0.0060942983,0.0044877217,-0.033856828,-0.024997475,0.013157342,0.0,-0.00296927,-0.014597328,0.0,-0.004768205,0.0007617513,-0.044235922,0.0011424366,-0.09590038,-0.0009154289,0.008259271,0.17616132,-0.020375153,0.0028392812,0.032966975,0.0014310427,0.0059051393,0.0054791146,0.032448657,0.0,-0.034034714,-0.014962211,-0.052664585
493,-0.11612719,0.010308515,-0.030808257,0.08524656,0.007179175,0.13650945,0.039708655,0.009151079,0.0077063553,0.0060493937,0.005076122,0.04142157,0.0019268938,-0.0015423314,0.005293378,0.0,-0.030437324,-0.007368654,-0.020398915,0.010546111,-0.0025651967,-0.003605715,-0.0077724056,0.007408248,-0.034744687,-0.02660362,0.012976706,0.0,-0.002243843,-0.014593877,0.0,-0.006849635,-0.0009475988,-0.04651523,0.0007494666,-0.09930925,-0.0010673618,0.00852383,0.17932363,-0.020960031,0.0028709578,0.031735055,0.0014741614,0.0037551578,0.009684429,0.032399904,0.0,-0.035153396,-0.014568522,-0.052092023
494,-0.11717914,0.012076688,-0.031672195,0.08503811,0.0064494796,0.13736776,0.036360282,0.010529225,0.0059850872,0.0030849222,0.0055860644,0.03941209,0.0016351759,-0.0054877456,0.004344838,0.0,-0.030255085,-0.00799714,-0.020419592,0.010145772,-0.0021881736,-0.0015499278,-0.0063650603,0.007112377,-0.03582815,-0.026836222,0.0152921425,0.0,-0.0028630677,-0.01593492,0.0,-0.006153251,-0.0012783873,-0.046084084,-0.0005520147,-0.097927794,-0.0016421789,0.0100009795,0.18051097,-0.020534957,0.0019163124,0.03412125,0.0043461975,0.0023010469,0.008617129,0.030393984,0.0,-0.03288183,-0.013698835,-0.053855
495,-0.117213465,0.012409317,-0.029094335,0.08448398,0.0059615867,0.13499312,0.03747191,0.00876967,0.0016494754,-0.0013135606,0.0018051595,0.042704143,0.0,-0.0038269958,0.004063199,0.00022499348,-0.029357683,-0.0066072973,-0.021359745,0.010031216,-0.006255352,0.0,-0.0066205324,0.009389812,-0.03623575,-0.025936993,0.011524975,0.0018055586,-0.0041416604,-0.014071943,0.0015057069,-0.0046700467,-0.0011854518,-0.044588827,0.0,-0.0964742,-0.0024991282,0.009955538,0.18211463,-0.021225495,0.0019739615,0.03226859,0.006076793,0.0,0.010616692,0.030712534,-0.0014917076,-0.034356013,-0.012125115,-0.05415229
496,-0.11594948,0.010878581,-0.027533643,0.08683196,0.0041460423,0.13159999,0.035178177,0.00643052,0.003736247,-0.0009094551,0.0012149713,0.04222559,0.0,-0.0021483884,0.005564619,0.0014695732,-0.028540045,-0.006643795,-0.021404045,0.0054379683,-0.0067024063,0.0,-0.0064729187,0.007105982,-0.03681661,-0.027742092,0.010676526,0.0022157722,-0.0044477535,-0.015926331,0.0039741984,-0.0062776986,-0.0009157908,-0.043260634,0.0,-0.09886581,-0.0025346954,0.013725527,0.18350647,-0.021396808,0.003317001,0.033020847,0.0076193027,0.0,0.009926215,0.028591009,-0.0028936712,-0.034432635,-0.015723046,-0.05450166
497,-0.11638261,0.009205232,-0.03201275,0.0876663,0.0039474946,0.13203928,0.038365554,0.006726671,0.0039798785,-0.006067846,0.0029349762,0.04486274,0.0,-0.006757031,0.004000918,0.00060208444,-0.027830364,-0.0046733865,-0.024096675,0.0047069234,-0.009810341,0.0,-0.005585502,0.0074636387,-0.038678266,-0.026521467,0.008996702,0.0018985157,-0.0039699725,-0.018513167,0.0064999666,-0.0079236105,-0.004586334,-0.04245353,0.0,-0.09785966,-0.0010909684,0.013349194,0.18253492,-0.02026233,0.004817594,0.033190724,0.008193513,0.0,0.009066041,0.029126924,-0.0022462392,-0.034190804,-0.017169705,-0.054711077
498,-0.116219886,0.009597097,-0.029393716,0.08858974,0.0036644489,0.1325083,0.038266294,0.008107027,0.003942813,-0.009029606,0.0024888709,0.045957662,0.0,-0.007432037,0.0055659674,-0.0007144569,-0.026866335,-0.0047773123,-0.023041662,0.00023450205,-0.009265488,0.0,-0.005213378,0.011357931,-0.036152855,-0.028207943,0.009825548,0.00063360925,-0.0010534928,-0.01748265,0.0048064017,-0.007740198,-0.008082023,-0.04274661,0.0,-0.097015664,0.00095241674,0.014790339,0.18129653,-0.019430373,0.005330973,0.035331894,0.006485274,0.0,0.009938807,0.03243177,-0.0035447942,-0.034970064,-0.016579604,-0.055603504
499,-0.116161615,0.011150395,-0.028574357,0.08916021,0.0036356398,0.13253526,0.038545914,0.006754355,0.0019077916,-0.008839348,0.0028058768,0.04387625,0.0,-0.0083451895,0.0050092908,0.0015239142,-0.026601326,-0.005195575,-0.023351386,0.00097279955,-0.008426166,0.0,-0.0059540467,0.012891175,-0.035230767,-0.027825374,0.013134576,-0.0009314492,-0.0028634828,-0.015252281,0.0040165773,-0.009347152,-0.009358209,-0.044745892,0.0,-0.099177584,0.00035400508,0.014755467,0.17893809,-0.017442552,0.0044358918,0.036867805,0.006076341,0.0,0.008788851,0.03161421,-0.0024547046,-0.03505657,-0.01347271,-0.05378907
500,-0.11622915,0.012944284,-0.029256612,0.0878824,0.004324095,0.13333815,0.041635364,0.0064172144,0.0,-0.009564543,0.002549191,0.04412465,0.0016437101,-0.009275754,0.007345887,0.0,-0.027027294,-0.005612416,-0.025055932,0.005292781,-0.012166727,0.0006674145,-0.007769116,0.013338802,-0.035131022,-0.028307073,0.011131567,0.0,-0.0045304503,-0.016147397,0.0041696327,-0.010427905,-0.009266183,-0.043763768,0.0033940887,-0.09736439,0.0,0.015348956,0.18319246,-0.017867079,0.0059298063,0.03701412,0.0061928644,0.0010532672,0.008398227,0.032686546,-0.0043348083,-0.03442943,-0.013696802,-0.05378065
501,-0.11738883,0.014158044,-0.030556723,0.08768104,0.0046582096,0.13323604,0.0430826,0.0062603047,0.0,-0.009013987,0.0035353308,0.04469738,-0.0016904566,-0.007332769,0.008310516,0.0,-0.026964314,-0.0077503035,-0.02551042,0.0046174526,-0.011627923,0.0013357074,-0.00812446,0.013608383,-0.034864385,-0.028829377,0.008578092,0.0,-0.0029048054,-0.012835551,0.0028179218,-0.013596777,-0.009336971,-0.044642333,0.0071324846,-0.09680089,0.0,0.016221238,0.18253864,-0.01857379,0.005512262,0.034467623,0.002760816,3.8107828e-05,0.007114782,0.033683427,-0.0011228357,-0.035440616,-0.01296398,-0.05362218
502,-0.11591208,0.014635162,-0.032433946,0.08793888,0.004165415,0.13402839,0.04275419,0.0061763613,0.0,-0.0064371713,0.0024597084,0.046082344,-0.0016024634,-0.006248923,0.008632403,0.0,-0.02649298,-0.0073121516,-0.025822397,0.002627117,-0.011111203,-0.0012909515,-0.0078845415,0.012365583,-0.0343866,-0.029219361,0.010369358,0.0,-0.000710481,-0.012139462,0.0055107027,-0.01372827,-0.0106451325,-0.044491924,0.0016004704,-0.09667591,0.0,0.017352812,0.18239664,-0.020023461,0.0043877363,0.035712298,0.00043333252,0.002096697,0.009390013,0.034647938,0.00033502778,-0.03451408,-0.010567662,-0.052825954
503,-0.1156369,0.014609598,-0.03259305,0.08829751,0.0040657115,0.13362983,0.04266935,0.008188534,0.0,-0.0068217316,-0.0005565255,0.044951733,-0.004068668,-0.0075819967,0.008778266,0.0,-0.02508447,-0.010644143,-0.027507529,0.006042012,-0.014064515,-0.0016097199,-0.007893382,0.011056315,-0.035747584,-0.02879725,0.009667512,0.0,-0.0022575022,-0.013493412,0.0067869383,-0.012945257,-0.009492032,-0.047442902,0.0019347684,-0.09696771,0.0,0.016243985,0.18291071,-0.01891772,0.0065626865,0.03424899,0.0020235651,0.002645965,0.011387531,0.032981426,0.00064373825,-0.03502877,-0.014694721,-0.05306378
504,-0.11719429,0.012106886,-0.03196757,0.08739641,0.0049548205,0.13248587,0.04327847,0.007351782,0.0,-0.009072126,0.0017968044,0.047001276,-0.0036586823,-0.0066118645,0.004689946,0.0,-0.025160752,-0.007068686,-0.026903424,0.006933597,-0.012617662,-0.0012284968,-0.00818235,0.011262128,-0.03682688,-0.027449362,0.0115800295,0.0,-0.0026722287,-0.014099697,0.003043623,-0.012267586,-0.007510653,-0.04779413,0.00047050515,-0.09658089,0.0,0.013073607,0.1830659,-0.019689288,0.0035208603,0.03352651,0.003421221,0.002479278,0.012216323,0.029795937,-0.00028520124,-0.035725597,-0.013257081,-0.05297982
505,-0.11726792,0.011143465,-0.032150034,0.0865341,0.0048592687,0.13099036,0.041626275,0.008537987,0.00077609404,-0.009283689,0.0,0.04695873,-0.0031177746,-0.008194493,0.0047762557,0.00290782,-0.02580851,-0.0072549563,-0.025248751,0.0,-0.015143556,-0.0028504888,-0.0072723846,0.008780904,-0.03517892,-0.028064016,0.0097647365,-6.6913606e-05,0.0,-0.014536239,0.004266037,-0.012782131,-0.011078754,-0.04816612,0.0,-0.09738304,0.0006968325,0.011407806,0.18638036,-0.02092731,0.005590301,0.028712472,0.0041962825,0.0033808018,0.011568506,0.03479102,0.0,-0.035375927,-0.014372509,-0.05415993
506,-0.115868874,0.009664085,-0.03294307,0.08363469,0.0042327894,0.13362859,0.041759297,0.00938929,0.00082880433,-0.015349643,0.0,0.045879122,-0.0033159489,-0.006905817,0.009386826,-0.0039695343,-0.027415736,-0.005096236,-0.02556482,0.0,-0.013219498,-0.005222696,-0.006528358,0.0075948387,-0.03630729,-0.028155535,0.010293029,0.0009276353,0.0,-0.016594129,0.0048519676,-0.010001476,-0.012066862,-0.047624953,0.0,-0.097130276,-0.0007487362,0.0132190995,0.18007325,-0.020891149,0.004107443,0.027786197,0.0034036431,0.0038959316,0.008123832,0.034733683,0.0,-0.036473714,-0.014736947,-0.056030523
507,-0.115139514,0.01037173,-0.032535817,0.08324488,0.0021733937,0.134979,0.043172035,0.009335794,0.0035731653,-0.015040636,0.0,0.047192506,-0.002046073,-0.0065960074,0.0077230847,-0.0038562613,-0.026897179,-0.0034685957,-0.02511995,0.0,-0.00941272,-0.004655927,-0.0081135845,0.009723943,-0.037566524,-0.029649949,0.005436162,0.0031481867,0.0,-0.016855,0.007127066,-0.006643614,-0.013247477,-0.046779312,0.0,-0.09576543,0.0001235289,0.013257908,0.18321688,-0.021317687,0.0041775415,0.027408296,0.004879034,0.0048638564,0.008587484,0.033234898,0.0,-0.03713095,-0.015448973,-0.055592336
508,-0.11723186,0.009647221,-0.03383516,0.08427874,0.003784232,0.13511454,0.04313376,0.008629381,0.0044031423,-0.014473565,0.0,0.04626041,-0.0028976374,-0.0052736048,0.009133473,-0.0027800254,-0.02590934,-0.0036959301,-0.024506973,0.0,-0.008201036,-0.0050628795,-0.007036729,0.009956299,-0.03777954,-0.027854942,0.0077639697,0.003926315,0.0,-0.016366575,0.00478219,-0.0072247023,-0.0137298,-0.047598757,0.0,-0.09550913,0.0020256822,0.015448285,0.18345149,-0.022540426,0.0039730556,0.0276698,0.00410663,0.0056587746,0.010138282,0.0333111,0.0,-0.038772024,-0.013823077,-0.055919535
509,-0.117478214,0.010211282,-0.030945562,0.08594758,0.0050154733,0.13782448,0.042500474,0.0075306017,0.008603349,-0.012952987,0.0,0.046780545,-0.0031283025,-0.004350329,0.0077686706,0.0031580748,-0.02372933,-0.006494158,-0.026502231,0.0,-0.009683967,-0.0049174516,-0.008519532,0.011745674,-0.03855451,-0.027479973,0.0073943874,0.0032551757,0.0,-0.016162831,0.0035842117,-0.010449091,-0.015164612,-0.04823331,0.0,-0.0954233,0.0025432808,0.015761299,0.18180475,-0.022489628,0.0029304433,0.025930826,0.008920338,0.00407227,0.0070672613,0.03458725,0.0,-0.037725065,-0.014340147,-0.057339773
510,-0.11776252,0.010071008,-0.031006187,0.08864759,0.0032454238,0.13493714,0.042339507,0.0061591086,0.010401593,-0.008559139,0.0005018519,0.046383604,-0.0043649413,-0.005586783,0.011224892,0.001812729,0.0,-0.004411322,-0.026098046,0.0005756068,-0.014548671,-0.0073592956,-0.007970905,0.012381744,-0.039175153,-0.027083756,0.006343763,0.0047482,-0.0021824327,-0.01562016,0.0046016723,-0.009995751,-0.01691578,-0.049251918,-0.00030673685,-0.094965726,0.0020572674,0.01591724,0.18560043,-0.02081852,0.0029928396,0.025881737,0.0064548636,0.004696441,0.008680236,0.031989414,-0.0010699177,-0.037428103,-0.014599575,-0.05607559
511,-0.11914091,0.0101199,-0.03389779,0.086772725,0.0035414414,0.13322793,0.047079213,0.004854718,0.011029533,-0.0060374034,0.0048808437,0.0482928,-0.004329878,-0.008400324,0.011295687,-0.00045847706,0.0,-0.0056894342,-0.027720194,-0.0030154663,-0.012746316,-0.009011304,-0.007882941,0.014552925,-0.040173024,-0.028515108,0.0065897144,0.005446114,-0.00087121857,-0.01585157,0.007645338,-0.008608448,-0.016779747,-0.050076887,0.0015698869,-0.09121085,0.0003244078,0.015684275,0.18411176,-0.02120851,0.0019889954,0.026029151,0.0086294785,0.003362401,0.011466812,0.03321405,-0.0014320533,-0.039151967,-0.014782741,-0.056629628
512,-0.119483694,0.011916565,-0.03600629,0.08537018,0.0045482824,0.13366443,0.042634796,0.0051978603,0.011720537,-0.0063442513,0.0031987682,0.05077595,-0.006142744,-0.00729102,0.012607234,-0.0014945022,0.0,-0.0070334086,-0.023940703,0.00073377823,-0.015572885,-0.010036167,-0.008498857,0.014040554,-0.039692692,-0.029185494,0.00898156,0.005977394,-0.0015802967,-0.013796956,0.007440415,-0.010286901,-0.016317671,-0.049758915,0.0021503635,-0.092740186,0.00051016244,0.016341023,0.18460378,-0.021643365,-0.00070508005,0.027338658,0.007924814,0.001670815,0.007319017,0.034505136,-0.002551972,-0.039572306,-0.017578986,-0.05717174
513,-0.119858496,0.013798374,-0.033120863,0.08686612,0.0053355596,0.13235414,0.04109012,0.0058467537,0.013270718,-0.009654654,-0.00092590944,0.048962213,-0.006492646,-0.0067307903,0.010844183,-0.0010075073,0.0,-0.0071434975,-0.023074038,0.0012853451,-0.016580464,-0.011889077,-0.009591483,0.014338974,-0.040642362,-0.031541813,0.00831888,0.004856161,-0.002986084,-0.014220363,0.006391094,-0.010015087,-0.015772477,-0.051885173,0.0016354846,-0.095304675,0.00073147414,0.015322801,0.1821261,-0.023367498,-0.0036566758,0.02863334,0.007652457,0.0011913062,0.0064289174,0.033509612,-0.0028692856,-0.03978859,-0.015868869,-0.057259962
514,-0.119253695,0.014957145,-0.033429056,0.08429119,0.004512583,0.13316524,0.041823994,0.0044962773,0.014168175,-0.0071986527,-0.0011662468,0.04670191,-0.006231404,-0.006496743,0.010543742,0.0007833981,0.0,-0.0067728898,-0.023865508,0.0034320848,-0.019158075,-0.011326402,-0.010790655,0.0150054395,-0.039413445,-0.030736104,0.009405803,0.003575894,-0.0029392717,-0.013736546,0.008117366,-0.008231874,-0.014758995,-0.051613413,0.0034378471,-0.09593947,0.0026639304,0.015722081,0.18269223,-0.02356438,-0.0030321837,0.027288463,0.008778235,-0.0014861822,0.010634397,0.034699604,-0.0031899763,-0.038885716,-0.017056055,-0.0577692
515,-0.11770932,0.013808679,-0.032454424,0.08522849,0.005158541,0.13588446,0.041927353,0.004095735,0.01315829,-0.00664784,0.0,0.047840837,-0.005580395,-0.008060577,0.010397759,0.0,-0.00023888773,-0.004656133,-0.024219412,-0.0033048363,-0.018797453,-0.0110513065,-0.00997936,0.019559192,-0.04146845,-0.030541774,0.010554312,0.0037922892,-0.008376065,-0.014532702,0.009489857,-0.008330354,-0.013974604,-0.054487776,0.0051644705,-0.09346734,0.0018283891,0.014936136,0.18308863,-0.023819553,-0.0018005318,0.026755862,0.009380624,3.511086e-07,0.013088181,0.035323538,-0.0038469955,-0.03915852,-0.016384838,-0.056511395
516,-0.11836658,0.015489411,-0.031882085,0.085366905,0.006514191,0.13736486,0.04679904,0.0033835182,0.012674254,-0.0061227013,0.0,0.047712468,-0.0040816735,-0.0049469057,0.009289803,0.0,0.00018004366,-0.0049695745,-0.02464652,-0.0013603014,-0.016809799,-0.012006028,-0.00961297,0.018802995,-0.040997878,-0.03073959,0.012360097,0.0025995516,-0.006410744,-0.016570503,0.010380846,-0.0053988,-0.01589439,-0.051826775,0.0026290054,-0.09472479,0.0024826275,0.015424689,0.18525705,-0.026021726,-0.0013604505,0.023607584,0.010424849,0.000913887,0.009692558,0.036993146,-0.004009276,-0.037365057,-0.015956601,-0.05891297
517,-0.11759164,0.017390564,-0.032961152,0.08421652,0.0057060784,0.13758317,0.047727693,0.0052110963,0.01458236,-0.00904984,0.0,0.050586388,-0.0056551984,-0.004589552,0.010781031,0.0,0.0014198131,-0.0047212,-0.024216585,0.003129872,-0.01795135,-0.011037301,-0.0092600295,0.0189846,-0.04049735,-0.031945456,0.014289398,0.005696694,-0.0074535515,-0.018243214,0.012418655,-0.0064526736,-0.017595664,-0.049892675,0.0033249685,-0.09321731,0.0016200504,0.016713832,0.18431796,-0.022798467,-0.002514207,0.021336948,0.012175212,0.001914077,0.009149748,0.034121536,-0.0042430423,-0.038094148,-0.017177066,-0.057921596
518,-0.11867,0.016666606,-0.031228404,0.08631323,0.0071085417,0.13641445,0.046332188,0.0046386337,0.009785083,-0.008482678,0.0,0.048678346,-0.0040804613,-0.0060851085,0.011108741,0.0,0.0013443162,-0.0057848925,-0.02507367,0.0028474242,-0.01570996,-0.011830162,-0.008511474,0.016467925,-0.041968822,-0.03096017,0.011743814,0.0060858317,-0.0075037424,-0.019822521,0.012481537,-0.0054269833,-0.018602833,-0.049344987,0.0049795494,-0.08999159,-3.8727965e-05,0.016821845,0.18727969,-0.023471931,-0.0028251961,0.020235322,0.013534439,0.00069594046,0.0077456217,0.03450584,-0.0044754674,-0.036803216,-0.015647225,-0.05762313
519,-0.11788413,0.01962949,-0.03220909,0.086425975,0.007190856,0.14049809,0.043380275,0.004690099,0.009378567,-0.00964491,0.0,0.047118645,-0.0050494582,-0.008720565,0.008957841,0.0,0.0012373542,-0.004664805,-0.02480087,0.003444712,-0.01512449,-0.011930554,-0.008690234,0.015472595,-0.042161185,-0.029515807,0.012816991,0.0064142756,-0.008108512,-0.022168702,0.011122992,-0.003622461,-0.023428628,-0.051051132,0.0042253267,-0.09211703,-0.00049733825,0.015920842,0.18939601,-0.02459438,-0.0037013106,0.021646524,0.014168596,0.0016603087,0.0074946173,0.036659993,-0.003769718,-0.036627132,-0.016413778,-0.05721716
520,-0.11694979,0.020658923,-0.034513485,0.08636499,0.008202128,0.1398475,0.047070157,0.0016627342,0.009384317,-0.010490619,-0.0033107996,0.04473157,-0.0037225017,-0.007393877,0.008456438,0.004335558,0.001615617,-0.0065665366,-0.02499563,0.0051611075,-0.019800156,-0.011193388,-0.008499895,0.015410437,-0.04103326,-0.028921658,0.013681708,0.0062001026,-0.008818151,-0.022542885,0.011046147,0.0,-0.021704962,-0.050685387,0.0032047094,-0.091944635,-0.0011051251,0.017790986,0.19161117,-0.024349613,-0.0027544645,0.0204721,0.012797066,0.0,0.0052224807,0.039786756,-0.002547456,-0.03611634,-0.015309838,-0.057257686
521,-0.11754358,0.022604017,-0.03317985,0.089454025,0.0071626953,0.13807476,0.04925486,-0.0012211329,0.008256933,-0.009388989,-0.0030955044,0.041484676,-0.0046828627,-0.004925384,0.010251872,0.0036455577,0.0006545774,-0.005273345,-0.026348785,0.0006409697,-0.023138355,-0.011417194,-0.009359305,0.012694934,-0.043382097,-0.027969614,0.015099084,0.004830585,-0.010427259,-0.02332298,0.015380406,0.0,-0.018340051,-0.051455215,0.008346981,-0.09225056,-0.0027416074,0.017727023,0.19079758,-0.025838317,-0.0052345744,0.021893598,0.012987984,0.0,0.0015788239,0.04161327,-0.0010344236,-0.035663914,-0.014303968,-0.057482928
522,-0.11744365,0.023158796,-0.03351558,0.088085584,0.008663661,0.13878715,0.052506812,-0.001433981,0.008340699,-0.012532219,-0.00280192,0.040947475,-0.0053749476,-0.0065583866,0.008942448,0.0059611723,0.0003700113,-0.005626778,-0.025041893,0.004324861,-0.021899765,-0.010649305,-0.008873337,0.0137212,-0.044883743,-0.026536796,0.014095685,0.0058587007,-0.009057674,-0.022674942,0.015838627,0.0,-0.015646458,-0.050550096,0.009019237,-0.093713656,-0.0015796716,0.018085204,0.19192904,-0.02639082,-0.0065258797,0.01971445,0.010015642,0.0,0.0035878867,0.038948018,-0.0011936708,-0.035706878,-0.015364738,-0.05704951
523,-0.11853899,0.019841677,-0.0338886,0.09001264,0.008642953,0.13811825,0.051770307,0.0010204182,0.009755971,-0.009294378,-0.0031550701,0.040983867,-0.003275597,-0.0068758377,0.011719305,0.003802179,-0.00011623007,-0.0053800074,-0.024541419,0.005173067,-0.02236947,-0.012561149,-0.0100045875,0.016465954,-0.043320753,-0.025885835,0.013258565,0.006881487,-0.009753116,-0.024035934,0.01395812,0.0,-0.016277883,-0.049058348,0.0063555865,-0.09199935,-0.0023012105,0.016330471,0.19098035,-0.025319716,-0.0048426325,0.02065234,0.005144904,0.0,0.005284176,0.04108234,8.8775705e-05,-0.035990812,-0.017070616,-0.05811252
